ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
SNAP,-0.0003516525081775987,-0.0009698591767210391,3,0.007595555712638385,2017-09-30,2017-11-30,Snap Inc,,,71
BYD,0.004294792823986917,-0.0012084461112819682,15,0.03815260075982693,2018-09-30,2019-11-30,Boyd Gaming Corp,,,72
GME,-0.000710054471066416,-0.0015836848057115436,18,0.004951049069624115,2015-03-31,2016-08-31,Gamestop Corp New,,,73
CASY,0.004340530575943385,-0.0018635059401069694,3,0.03966415615294771,2020-06-30,2020-08-31,Caseys Gen Stores Inc,,,74
SIG,3.3644117403036286e-05,-0.002107465100386386,26,0.03270439032153248,2014-04-30,2016-05-31,Signet Jewelers Limited,,,75
WTW,0.0014520788062113061,-0.00214726444358831,6,0.034821622174024014,2016-09-30,2017-02-28,Willis Towers Watson Pub Ltd,,,76
NSC,0.004891460625143006,-0.0021805469206836016,18,0.03602052086807751,2018-12-31,2020-05-31,Norfolk Southern Corp,,,77
KN,-0.0028179944848895702,-0.0022909626896214018,6,0.004634410182573601,2015-09-30,2016-02-29,Knowles Corp,,,78
FIS,0.012257824567056411,-0.0027152181965809227,24,0.03265119172310751,2016-12-31,2020-08-31,Fidelity Natl Information Sv,,,79
BAC,-0.0013189442244831776,-0.002971218652696685,6,0.030497290517923117,2017-03-31,2017-08-31,Bank Amer Corp,,,80
LIN,0.0025349778908780145,-0.0031617752858257697,9,0.04876810791046504,2017-12-31,2018-08-31,Praxair Inc,,,81
ADNT,0.0037254950213133405,-0.0034391128394921783,12,0.04005480833364484,2017-03-31,2018-02-28,Adient Plc,,,82
OC,0.0024359349215156943,-0.0034471854121072253,20,0.046793640746341646,2014-04-30,2015-11-30,Owens Corning New,,,83
ERIC,-0.0011849572596398445,-0.0037230976165492616,8,0.02379133718216729,2014-04-30,2017-02-28,Ericsson,,,84
CP,0.003394358960877847,-0.0040133262444424275,62,0.013895706487864076,2014-04-30,2019-05-31,Canadian Pac Ry Ltd,,,85
BPOP,0.002574619141047014,-0.0042337175578367955,8,0.07056218646964978,2014-04-30,2014-11-30,Popular Inc,,,86
