ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
PDD,-0.0017270419661064367,-0.0016197873982329277,6,0.002861673109784583,2021-09-30,2022-02-28,Pinduoduo Inc,,,188
U,-0.001936514343300417,-0.001663832851748947,6,0.0038682369945048,2022-03-31,2022-08-31,Unity Software Inc,,,189
INSE,-0.001353839986448451,-0.001696675512099499,9,0.001945563597099341,2017-06-30,2018-02-28,Inspired Entmt Inc,,,190
MGNX,0.006650377111210474,-0.0018465688090253621,39,0.020061228449150925,2015-03-31,2018-05-31,Macrogenics Inc,,,191
DBRG,-0.001869205073960056,-0.0019661553141496835,15,0.007770036714221858,2014-12-31,2016-02-29,Northstar Asset Mgmt Group I,,,192
DIN,-0.0016189977670241999,-0.002057238271838202,3,0.013983753389143557,2017-06-30,2017-08-31,Dineequity Inc,,,193
NTES,-0.0009116145580968264,-0.002096272619214134,3,0.03858482272100732,2017-06-30,2017-08-31,Netease Inc,,,194
GLBE,-0.002590159910480413,-0.0023290286530692353,6,0.002285217821352556,2021-12-31,2022-05-31,Global-E Online Ltd.,,,195
UBER,-0.0011742150987265787,-0.002342211360981356,39,0.008734036080067172,2020-09-30,2023-11-30,Uber Technologies Inc,,,196
ELV,0.0009447298746384676,-0.002355779772023202,9,0.036256016974163995,2017-12-31,2018-08-31,Anthem Inc,,,197
SXC,-0.001353928516214124,-0.0023672319985502477,12,0.007890887747845953,2014-06-30,2015-05-31,Suncoke Energy Inc,,,198
VIPS,-0.0020261357128646858,-0.002367800931287357,3,0.004688868550784935,2018-06-30,2018-08-31,Vipshop Hldgs Ltd,,,199
SONY,-0.0026510347977782025,-0.0024275487873230512,6,0.016162908559480323,2015-09-30,2016-02-29,Sony Corp,,,200
TSLA,-0.003547566017194503,-0.002485108827175172,6,0.008629620425705883,2021-12-31,2022-05-31,Tesla Inc,,,201
FDX,0.0004695804189910216,-0.002540518744345962,3,0.06781134215602547,2016-06-30,2016-08-31,Fedex Corp,,,202
WIX,-0.002391337420535142,-0.002549305313819278,9,0.0031631954384086104,2021-06-30,2022-05-31,Wix Com Ltd,,,203
SPOT,0.0006407753753313871,-0.0027281298021235518,48,0.005777119947641798,2018-09-30,2022-08-31,Spotify Technology S A,,,204
SHY,0.00036343468288824806,-0.0029389645040389578,75,0.0039619634189619925,2014-06-30,2020-08-31,Ishares,,,205
SU,-0.0013479994987626149,-0.003182442424987033,14,0.010239769269447502,2013-10-31,2014-11-30,Suncor Energy Inc New,,,206
BUD,-0.0016208290615175734,-0.00322627764899179,27,0.004645871475342622,2016-09-30,2018-11-30,Anheuser Busch Inbev Sa/Nv,,,207
LOW,-0.0022944099255805686,-0.0033123181578946026,6,0.023673510751854625,2014-03-31,2018-05-31,Lowes Cos Inc,,,208
CHTR,0.00011121397186191726,-0.003340948711607971,2,0.04730835189741206,2013-10-31,2013-11-30,Charter Communications Inc D,,,209
PPLI,-0.0024214719428542015,-0.0034483373865322807,18,0.04056979241791545,2014-12-31,2016-05-31,Iac Interactivecorp,,,210
EDU,-0.003617157595955008,-0.0035597105779236037,6,0.00675654102488277,2018-06-30,2018-11-30,New Oriental Ed & Tech Grp I,,,211
TM,-0.0008772960499746043,-0.0037132161548214084,2,0.03890902569314689,2013-10-31,2013-11-30,Toyota Motor Corp,,,212
TWLO,-0.004298562001412438,-0.0037494610925537324,6,0.004805339451998208,2021-12-31,2022-05-31,Twilio Inc,,,213
A,-0.0011827256500220235,-0.0041177597402698215,6,0.03785843891193268,2018-03-31,2018-08-31,Agilent Technologies Inc,,,214
VNET,-0.004142395805261138,-0.004731587146913267,12,0.003111900460861672,2021-03-31,2022-02-28,21Vianet Group Inc,,,215
AVGO,0.000543090643740334,-0.0049292273572862574,6,0.043859386607026256,2017-09-30,2018-02-28,Broadcom Ltd,,,216
RBLX,-0.006357827275774994,-0.005181274258878096,9,0.009941665127449102,2021-12-31,2022-08-31,Roblox Corp,,,217
ALGT,-0.003642214065050469,-0.005200481945100609,3,0.04115402832975885,2013-12-31,2014-02-28,Allegiant Travel Co,,,218
MTZ,-0.004059408928411246,-0.005222783776589365,3,0.05102331617296416,2014-12-31,2015-02-28,Mastec Inc,,,219
KMI,-0.0022709106296078746,-0.005854072085173146,5,0.03025219495650024,2013-10-31,2014-02-28,Kinder Morgan Inc Del,,,220
BMY,0.0006472600297127307,-0.006015890072801318,3,0.09245373998341098,2016-12-31,2017-02-28,Bristol Myers Squibb Co,,,221
EQT,-0.0006024498591099261,-0.006412753802337092,6,0.08791165123205875,2014-03-31,2014-08-31,Eqt Corp,,,222
ALNY,-0.008892888105666297,-0.006438609604469183,3,0.040363360557707194,2015-06-30,2015-08-31,Alnylam Pharmaceuticals Inc,,,223
NMRD,-0.006084536699727502,-0.006931297348141322,18,0.004271754119532144,2022-06-30,2023-11-30,Nemaura Med Inc,,,224
PRM,-0.006239193523855105,-0.007046015407053401,12,0.006877614733518544,2022-12-31,2023-11-30,Perimeter Solutions Sa,,,225
C,0.001173120224702731,-0.008523261849933943,29,0.04852504992399121,2013-10-31,2017-05-31,Citigroup Inc,,,226
BAC,0.0010787799732167001,-0.00852496633273267,27,0.05510541042871213,2017-03-31,2019-05-31,Bank Amer Corp,,,227
MU,0.01832662379037802,-0.008741146544353415,48,0.05371524362233259,2014-09-30,2022-08-31,Micron Technology Inc,,,228
QCOM,0.010567892257201573,-0.008758115838367428,50,0.048623108151397414,2013-10-31,2023-02-28,Qualcomm Inc,,,229
BSX,0.000793403877061991,-0.008779894304233002,9,0.06414032177187352,2017-06-30,2018-02-28,Boston Scientific Corp,,,230
AAPL,-0.007075233314323463,-0.009652205247770416,30,0.04923029049210395,2014-03-31,2017-05-31,Apple Inc,,,231
RYAAY,0.013939709173623735,-0.011142617945354916,107,0.022554902092311858,2013-10-31,2022-08-31,Ryanair Hldgs Plc,,,232
UHAL,-0.004033470880539571,-0.012143797674621407,12,0.050057551441158595,2015-12-31,2016-11-30,Amerco,,,233
ILMN,-0.01372227882788531,-0.012180989759106437,15,0.045737176458575314,2015-03-31,2016-05-31,Illumina Inc,,,234
CWH,-0.009538628130451048,-0.012368764129019938,3,0.045746108759559846,2019-06-30,2019-08-31,Camping World Hldgs Inc,,,235
LOB,-0.011722093323789921,-0.012372078746826796,6,0.014341955294463504,2015-12-31,2023-05-31,Live Oak Bancshares Inc,,,236
ULTA,-0.005459173078072713,-0.012740102302547959,12,0.048662472302308364,2013-12-31,2018-05-31,Ulta Salon Cosmetics & Frag I,,,237
YEXT,-0.004033077239158799,-0.013755998950928789,9,0.06569968812033508,2023-03-31,2023-11-30,Yext Inc,,,238
GOOG,0.0720900288093972,-0.01440800521776161,90,0.0814212073446484,2016-03-31,2023-11-30,Alphabet Inc,,,239
OOMA,0.009465792964881689,-0.01633470408349274,60,0.03433525410679888,2017-09-30,2022-08-31,Ooma Inc,,,240
EBAY,-0.0019252790666437168,-0.016438477704229484,24,0.05315941277743693,2013-12-31,2018-08-31,Ebay Inc,,,241
MSGS,-0.007547260595327508,-0.01815881626255672,9,0.07190866026636801,2023-03-31,2023-11-30,Madison Square Grdn Sprt Cor,,,242
ONIT,-0.014427504369916255,-0.019073186522388996,5,0.0422012686103093,2013-10-31,2014-02-28,Ocwen Finl Corp,,,243
LNG,-0.022550913619666157,-0.019436466251033006,9,0.032393241937217786,2015-06-30,2016-02-29,Cheniere Energy Inc,,,244
POST,-0.014858086537741823,-0.02381149162034754,12,0.06273621931684611,2013-12-31,2014-11-30,Post Hldgs Inc,,,245
VLRS,-0.0070148729189554344,-0.02485576545172307,81,0.03447064056205397,2015-12-31,2022-08-31,Controladora Vuela Cia De Av,,,246
DG,-0.02181227341478505,-0.02992802782178362,14,0.03502178704488631,2013-10-31,2023-11-30,Dollar Gen Corp New,,,247
FLYW,-0.05197651036596708,-0.04459209661524108,15,0.07455046078816265,2021-09-30,2022-11-30,Flywire Corporation,,,248
TEVA,-0.03677290510232009,-0.052691454740746005,15,0.05550589135348652,2016-03-31,2017-11-30,Teva Pharmaceutical Inds Ltd,,,249
HIMX,-0.04889152223509695,-0.05377937580091072,6,0.08289120263477213,2014-03-31,2014-08-31,Himax Technologies Inc,,,250
ADPT,-0.01412544767774531,-0.07410270391536919,33,0.10905206142226195,2019-12-31,2022-08-31,Adaptive Biotechnologies Cor,,,251
BABA,-0.05948734936791639,-0.08979308154523039,45,0.07802687900346553,2014-12-31,2020-08-31,Alibaba Group Hldg Ltd,,,252
